"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.urlName","Input.url","Answer.bfxConfidence.1","Answer.bfxConfidence.2","Answer.bfxLink","Answer.bfxMonth","Answer.bfxYear","Answer.confidence.1","Answer.confidence.2","Answer.feedback","Answer.foundMonth","Answer.foundYear","Answer.link","Approve","Reject"
"32L724R85KJUFHM9JR5KT50CHA3IPB","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","34J10VATJFXI1DLI96PBIUMAZ74IQG","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:16:20 PST 2018","Mon Dec 31 11:24:08 PST 2018","Wed Jan 02 11:24:08 PST 2019","2019-01-02 19:24:38 UTC","","","468","100% (88/88)","100% (88/88)","0% (0/0)","Ripple-China","https://coinmarketcap.com/exchanges/ripple-china/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2012","https://en.wikipedia.org/wiki/Ripple_Labs"
"3B623HUYJ3PY33QO2MXNBLB91Y5S8T","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","392CY0QWG1QBC8YKB9IYFRL53FO4IM","A2Q0N2T6TIRFDR","Approved","Mon Dec 31 11:29:31 PST 2018","Mon Dec 31 11:32:56 PST 2018","Wed Jan 02 11:32:56 PST 2019","2019-01-02 19:33:38 UTC","","","205","100% (1/1)","100% (1/1)","0% (0/0)","Bittylicious","https://coinmarketcap.com/exchanges/bittylicious/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","6","2013","https://en.bitcoin.it/wiki/Bittylicious"
"3T5ZXGO9DDN1AJCYJ88VT5TCIJRZQG","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","3GGAI1SQEVX03V1QP3M8QI4AC1ECMC","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:55:06 PST 2018","Mon Dec 31 10:58:20 PST 2018","Wed Jan 02 10:58:20 PST 2019","2019-01-02 18:58:38 UTC","","","194","100% (88/88)","100% (88/88)","0% (0/0)","Btc-Trade-Ua","https://coinmarketcap.com/exchanges/btc-trade-ua/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2014","https://www.forexbrokerz.com/brokers/btc-trade-ua-review"
"3QREJ3J432WVURXZR2XPP46544RLKR","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:46 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:46 PST 2019","","","317HQ483I7RXYG8QTEXUE0R5UW0INC","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:35:14 PST 2018","Mon Dec 31 09:46:28 PST 2018","Wed Jan 02 09:46:28 PST 2019","2019-01-02 17:46:38 UTC","","","674","100% (88/88)","100% (88/88)","0% (0/0)","Cryptomarket","https://coinmarketcap.com/exchanges/cryptomarket/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","11","2016","https://www.crunchbase.com/organization/cryptomkt"
"36QZ6V1588CW10X15PYS7DTYYPXUSB","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3KAKFY4PGU1QUCFGBVDF5MTZPFPI3C","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:12:11 PST 2018","Mon Dec 31 11:12:51 PST 2018","Wed Jan 02 11:12:51 PST 2019","2019-01-02 19:13:38 UTC","","","40","100% (88/88)","100% (88/88)","0% (0/0)","Bitex-La","https://coinmarketcap.com/exchanges/bitex-la/","true","false","https://www.bitfinex.com/about","","2012","true","false","","1","2014","https://www.crunchbase.com/organization/bitex-la"
"3XD2A6FGFMTYH89Y7E31BH6KL4NS9I","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3W8CV64QJ2YCDJTCMMW4WNV6PUQH95","A1FXXQ368AJ4VT","Approved","Mon Dec 31 11:52:43 PST 2018","Mon Dec 31 11:56:22 PST 2018","Wed Jan 02 11:56:22 PST 2019","2019-01-02 19:56:38 UTC","","","219","100% (2/2)","100% (2/2)","0% (0/0)","C-Cex","https://coinmarketcap.com/exchanges/c-cex/","true","false","https://www.bitfinex.com/about","","2012","true","false","Enjoyed this","","2014","https://coinclarity.com/exchange/c-cex/"
"3MQY1YVHS2JO027XBJ2RB5O6BAS2B0","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","32RIADZISS306M1GGLCCJTRSCD74SV","A1ZZINLCZZYOH4","Approved","Mon Dec 31 09:31:07 PST 2018","Mon Dec 31 10:25:46 PST 2018","Wed Jan 02 10:25:46 PST 2019","2019-01-02 18:26:38 UTC","","","3279","100% (1/1)","100% (1/1)","0% (0/0)","Coinrail","https://coinmarketcap.com/exchanges/coinrail/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2017","https://blog.enjincoin.io/coinspot-qryptos-cobinhood-and-coinrail-list-enjin-coin-9ff9f9a7e52e"
"375VSR8FVV81MKRYWNXVYV3HE5TZRH","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","33CID57104SSKDNMWYASX2LR6J43LW","A3W5BTNHDA9U64","Approved","Mon Dec 31 09:32:59 PST 2018","Mon Dec 31 11:18:05 PST 2018","Wed Jan 02 11:18:05 PST 2019","2019-01-02 19:18:38 UTC","","","6306","100% (3/3)","100% (3/3)","0% (0/0)","Coinfalcon","https://coinmarketcap.com/exchanges/coinfalcon/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2018","https://coinfalcon.com/about_us"
"38Z7YZ2SB21FFTNOJ4K9TAQMM6PIQ2","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","39LOEL67OS4X5633291OSXZLMJN38S","A1J4AZL6MZ675U","Approved","Mon Dec 31 11:27:41 PST 2018","Mon Dec 31 11:41:06 PST 2018","Wed Jan 02 11:41:06 PST 2019","2019-01-02 19:41:38 UTC","","","805","100% (68/68)","100% (68/68)","0% (0/0)","Nocks","https://coinmarketcap.com/exchanges/nocks/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2015","https://www.linkedin.com/company/nocks/"
"34D9ZRXCYQTCMRJ3ZKH17CH4RM5SAX","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3UWN2HHPUY4MSUBMYQR8I2XS3UBNSI","A2AESTIQTEXLFP","Approved","Mon Dec 31 10:27:08 PST 2018","Mon Dec 31 10:31:07 PST 2018","Wed Jan 02 10:31:07 PST 2019","2019-01-02 18:31:38 UTC","","","239","100% (12/12)","100% (12/12)","0% (0/0)","Token-Store","https://coinmarketcap.com/exchanges/token-store/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","","12","2017","https://bitcoinist.com/icobox-token-store-launches-with-two-exclusive-ico-discounts/"
"3XJOUITW8TQ5O73ZDGJD7HSVXN5QTR","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3X65QVEQI0MGXDJ5PRLTQ5PLCWULCP","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:58:06 PST 2018","Mon Dec 31 10:59:45 PST 2018","Wed Jan 02 10:59:45 PST 2019","2019-01-02 19:00:38 UTC","","","99","100% (88/88)","100% (88/88)","0% (0/0)","Yunex","https://coinmarketcap.com/exchanges/yunex/","true","false","https://www.bitfinex.com/about","","2012","true","false","","6","2018","https://www.coingecko.com/en/exchanges/yunex"
"3ZQA3IO31AQ1UBEAWK7ZC6E0Q3WO18","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3PJ71Z61R411988YKXTJ40FZ85P19L","A1CDB2GL29TMWJ","Approved","Mon Dec 31 11:17:01 PST 2018","Mon Dec 31 11:17:35 PST 2018","Wed Jan 02 11:17:35 PST 2019","2019-01-02 19:17:38 UTC","","","34","100% (3/3)","100% (3/3)","0% (0/0)","C-Patex","https://coinmarketcap.com/exchanges/c-patex/","false","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","false","","12","2018","https://bitcointalk.org/index.php?topic=2436673.0"
"3ULIZ0H1V94FM18SR5B030E998S51L","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3DEL4X4EL6KO0A1ZZ266YQCRMTKXYT","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:51:57 PST 2018","Mon Dec 31 10:55:21 PST 2018","Wed Jan 02 10:55:21 PST 2019","2019-01-02 18:55:38 UTC","","","204","100% (88/88)","100% (88/88)","0% (0/0)","Coingi","https://coinmarketcap.com/exchanges/coingi/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2009","https://bitcoinexchangeguide.com/coingi/"
"3R5LWXWHRZ7LSZI5FUFY269Z4WKXGM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3X3OR7WPZZZELATS8F5OOJT2M5VL85","A1QUDNLO95AKS5","Approved","Mon Dec 31 09:31:48 PST 2018","Mon Dec 31 09:39:54 PST 2018","Wed Jan 02 09:39:54 PST 2019","2019-01-02 17:40:38 UTC","","","486","100% (3/3)","100% (3/3)","0% (0/0)","Paymium","https://coinmarketcap.com/exchanges/paymium/","true","false","https://www.linkedin.com/company/bitfinex","","2012","true","false","","","2011","https://www.paymium.com/page/company/about"
"3G57RS03HG4MBMQOA9BE8JOE1E6522","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3OS46CRSLFYUD1MYT4AWREVD7896VP","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:42:54 PST 2018","Mon Dec 31 09:49:11 PST 2018","Wed Jan 02 09:49:11 PST 2019","2019-01-02 17:49:38 UTC","","","377","100% (88/88)","100% (88/88)","0% (0/0)","Coinnest","https://coinmarketcap.com/exchanges/coinnest/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","","2017","https://www.coingecko.com/en/exchanges/coinnest"
"30UZJB2POGBBW4M7E9PJRTT67S653D","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3WOKGM4L71F496RMQ381NLREYC4O0I","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:14:29 PST 2018","Mon Dec 31 11:18:42 PST 2018","Wed Jan 02 11:18:42 PST 2019","2019-01-02 19:19:38 UTC","","","253","100% (88/88)","100% (88/88)","0% (0/0)","Southxchange","https://coinmarketcap.com/exchanges/southxchange/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2015","https://www.coingecko.com/en/exchanges/south_xchange"
"3A9LA2FRWRDZSVDGZ0XGN6L0JWXXHL","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3IKZ72A5B4FDOP60S6R9B3EDE4OFNY","A1ASA3IKEZSMWP","Approved","Mon Dec 31 11:14:16 PST 2018","Mon Dec 31 11:18:01 PST 2018","Wed Jan 02 11:18:01 PST 2019","2019-01-02 19:18:38 UTC","","","225","100% (88/88)","100% (88/88)","0% (0/0)","Cryptomate","https://coinmarketcap.com/exchanges/cryptomate/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2014","https://coinpedia.org/exchange/cryptomate/"
"3SU800BH85RKOKIODL9NCDEXG1CQUI","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3MYYFCXHJ36XGHSPLLIVUF8PO2GG4Q","A1ASA3IKEZSMWP","Approved","Mon Dec 31 09:54:46 PST 2018","Mon Dec 31 09:55:58 PST 2018","Wed Jan 02 09:55:58 PST 2019","2019-01-02 17:56:38 UTC","","","72","100% (88/88)","100% (88/88)","0% (0/0)","Coinut","https://coinmarketcap.com/exchanges/coinut/","true","false","https://www.crunchbase.com/organization/bitfinex#section-overview","","2012","true","false","","12","2013","https://www.crunchbase.com/organization/coinut"
"3TFJJUELSGO7A7Z3PJYMMPUOTVS2C7","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","3ZOTGHDK5IA4AFBYZ5RLXRXXT4FOSX","A3GSIZ2GX4L1Z3","Approved","Mon Dec 31 10:23:18 PST 2018","Mon Dec 31 10:56:44 PST 2018","Wed Jan 02 10:56:44 PST 2019","2019-01-02 18:57:38 UTC","","","2006","100% (1/1)","100% (1/1)","0% (0/0)","Nanex","https://coinmarketcap.com/exchanges/nanex/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","0000",""
"371Q3BEXDG8DNZRBBCX0O58D07CZS5","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Mon Dec 31 09:30:47 PST 2018","1","BatchId:3487043;OriginalHitTemplateId:928390855;","7200","172800","Wed Jan 02 09:30:47 PST 2019","","","384PI804XS0J7YJFXKPA7Q1FV1Y0SI","A1ASA3IKEZSMWP","Approved","Mon Dec 31 10:54:45 PST 2018","Mon Dec 31 10:57:51 PST 2018","Wed Jan 02 10:57:51 PST 2019","2019-01-02 18:58:38 UTC","","","186","100% (88/88)","100% (88/88)","0% (0/0)","Crxzone","https://coinmarketcap.com/exchanges/crxzone/","false","false","https://www.bitfinex.com/about","","2012","true","false","","2","2014","https://www.crxzone.com/company"
