"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.urlName","Input.url","Answer.bfxConfidence.1","Answer.bfxConfidence.2","Answer.bfxLink","Answer.bfxMonth","Answer.bfxYear","Answer.confidence.1","Answer.confidence.2","Answer.feedback","Answer.foundMonth","Answer.foundYear","Answer.link","Approve","Reject"
"3SU800BH85RKOKIODL9NCDEXG2OUQ0","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:56 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:56 PST 2019","","","3IOEN3P9S7IERP60MQQ7KQOXI6W16T","A1DXFMUVK5015A","Approved","Tue Jan 01 10:22:53 PST 2019","Tue Jan 01 10:47:53 PST 2019","Thu Jan 03 10:47:53 PST 2019","2019-01-03 18:48:38 UTC","","","1500","100% (14/14)","100% (14/14)","0% (0/0)","Tokenomy","https://coinmarketcap.com/exchanges/tokenomy/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","false","true","","2","2018","https://icorating.com/ico/tokenomy/"
"3SV8KD29L3RFZGE363OYXJH3JEBZK2","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3ZPPDN2SLVV0T92AWLOYBKYTXHFE99","A2LWE3CKHKEXGE","Approved","Tue Jan 01 12:02:38 PST 2019","Tue Jan 01 12:08:19 PST 2019","Thu Jan 03 12:08:19 PST 2019","2019-01-03 20:08:38 UTC","","","341","100% (1/1)","100% (1/1)","0% (0/0)","Litebit","https://coinmarketcap.com/exchanges/litebit/","true","false","en.wikipedia.org/wiki/bitfinex","12","2012","true","false","","","2013","en.bitcoinwiki.org/wiki/LiteBit"
"3T6SSHJUZE92YVZ56WF0K8Z0VXKIID","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3WYP994K17QBHVH3YFXGYDZ7PSCY6X","A1J4AZL6MZ675U","Approved","Tue Jan 01 12:08:53 PST 2019","Tue Jan 01 12:30:10 PST 2019","Thu Jan 03 12:30:10 PST 2019","2019-01-03 20:30:38 UTC","","","1277","100% (68/68)","100% (68/68)","0% (0/0)","Coinbene","https://coinmarketcap.com/exchanges/coinbene/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","false","true","","","2018","https://www.linkedin.com/company/coinbenebrasil/"
"3T8DUCXY0M5ZW8MDWE8RLM26NODT9M","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3OWEPKL089B09WRUANTXNB1WGJS7NF","A258RZ5PP6T0V3","Approved","Tue Jan 01 11:53:31 PST 2019","Tue Jan 01 11:58:25 PST 2019","Thu Jan 03 11:58:25 PST 2019","2019-01-03 19:58:38 UTC","","","294","100% (1/1)","100% (1/1)","0% (0/0)","Escodex","https://coinmarketcap.com/exchanges/escodex/","false","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","false","","","2017","https://www.escodex.com/"
"3TC2K6WK9F15Y49Q87IHK3Y535J28F","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3ITXP059PWIQ94K1JSZGPVGBUDWSJF","A1J4AZL6MZ675U","Approved","Tue Jan 01 11:24:12 PST 2019","Tue Jan 01 12:04:59 PST 2019","Thu Jan 03 12:04:59 PST 2019","2019-01-03 20:05:38 UTC","","","2447","100% (68/68)","100% (68/68)","0% (0/0)","Bithesap","https://coinmarketcap.com/exchanges/bithesap/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2017","https://www.linkedin.com/company/bithesap/"
"3TCFMTM8HDNNN4P59M925TBXPZD21V","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3483FV8BEEILGAOW5UQLP9Y2AC8269","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:05:04 PST 2019","Tue Jan 01 10:34:37 PST 2019","Thu Jan 03 10:34:37 PST 2019","2019-01-03 18:34:38 UTC","","","1773","100% (68/68)","100% (68/68)","0% (0/0)","B2Bx","https://coinmarketcap.com/exchanges/b2bx/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2014","https://www.crunchbase.com/organization/b2bx#section-overview"
"3TFJJUELSGO7A7Z3PJYMMPUOTW42CL","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:57 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:57 PST 2019","","","3RSDURM96ALFUAAI4XGEA1RK6PTEYP","A512XRG3Y5L3V","Approved","Tue Jan 01 10:28:07 PST 2019","Tue Jan 01 10:39:12 PST 2019","Thu Jan 03 10:39:12 PST 2019","2019-01-03 18:39:38 UTC","","","665","100% (3/3)","100% (3/3)","0% (0/0)","Wazirx","https://coinmarketcap.com/exchanges/wazirx/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","false","true","","3","2018","https://www.investfeed.com/article/76124/wazirx-bitcoin-exchange-india-wrx-nischal-shetty-crowdire-founder/"
"3TKXBROM5S9YT6JBOE00W9E08C9IJP","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","33TIN5LC049YZEJ1WM0SINQ9FSD9YA","ALRRJR0S2I2TA","Approved","Tue Jan 01 10:26:49 PST 2019","Tue Jan 01 10:28:02 PST 2019","Thu Jan 03 10:28:02 PST 2019","2019-01-03 18:28:38 UTC","","","73","100% (9/9)","100% (9/9)","0% (0/0)","Coineal","https://coinmarketcap.com/exchanges/coineal/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","","2018","https://www.linkedin.com/company/coineal"
"3TL87MO8CLOKE55LQR6S9RE0W9MFLX","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3JJVG1YBEBWJLJOEJ49RYWN68NAB54","A1MPT0GG6UCZJZ","Approved","Tue Jan 01 10:07:26 PST 2019","Tue Jan 01 10:11:45 PST 2019","Thu Jan 03 10:11:45 PST 2019","2019-01-03 18:12:38 UTC","","","259","100% (1/1)","100% (1/1)","0% (0/0)","Bittrex","https://coinmarketcap.com/exchanges/bittrex/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2014","https://bittrex.zendesk.com/hc/en-us/articles/115003684411-ABOUT-US"
"3TLFH2L6Y8NOWO1EB5TCBZUSHI3T2U","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3OS46CRSLFYUD1MYT4AWREVD7B7V6I","A3KRSNMDXWV6Z9","Approved","Tue Jan 01 11:34:50 PST 2019","Tue Jan 01 11:41:08 PST 2019","Thu Jan 03 11:41:08 PST 2019","2019-01-03 19:41:38 UTC","","","378","100% (1/1)","100% (1/1)","0% (0/0)","Hotbit","https://coinmarketcap.com/exchanges/hotbit/","true","false","https://www.bitfinex.com/about","","2012","true","false","Would be difficult if not impossible to find the month I imagine on these.","","2017","https://bitcoinexchangeguide.com/hotbit/"
"3TUOHPJXYGWHPL85UZJGO9VNYLMWXY","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","36W0OB37HWDRJABPQKQ39BXZ4ZOHZY","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:17:45 PST 2019","Tue Jan 01 11:22:10 PST 2019","Thu Jan 03 11:22:10 PST 2019","2019-01-03 19:22:38 UTC","","","3865","100% (68/68)","100% (68/68)","0% (0/0)","Coinone","https://coinmarketcap.com/exchanges/coinone/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","true","false","","","2014","https://www.linkedin.com/company/coinone-inc./"
"3TX9T2ZCB806UG8KVH71LUBY6LKWZV","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","35K3O9HUABC9UJTNZ7OQLGK40FBFE3","A1J4AZL6MZ675U","Approved","Tue Jan 01 12:08:38 PST 2019","Tue Jan 01 12:24:14 PST 2019","Thu Jan 03 12:24:14 PST 2019","2019-01-03 20:24:38 UTC","","","936","100% (68/68)","100% (68/68)","0% (0/0)","Mbaex","https://coinmarketcap.com/exchanges/mbaex/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","false","true","","","2016","https://www.linkedin.com/company/mbaex-online-pte-ltd/"
"3U18MJKL1TL3ZTOWB2W6EDXM4RUCNL","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3TVSS0C0E1ZDUOXFFRNLOQ65YSPTW6","A1Z9WE0QU4ILP0","Approved","Tue Jan 01 12:34:21 PST 2019","Tue Jan 01 12:38:17 PST 2019","Thu Jan 03 12:38:17 PST 2019","2019-01-03 20:38:38 UTC","","","236","100% (1/1)","100% (1/1)","0% (0/0)","Oex","https://coinmarketcap.com/exchanges/oex/","true","false","https://en.wikipedia.org/wiki/Bitfinex","","2012","true","false","","","2013","https://www.oex.com/"
"3U18MJKL1TL3ZTOWB2W6EDXM4RUNCW","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3018Q3ZVOIP37WHKAXMY6M8WINGARO","A2GA29WTMFW2W","Approved","Tue Jan 01 10:29:00 PST 2019","Tue Jan 01 10:30:43 PST 2019","Thu Jan 03 10:30:43 PST 2019","2019-01-03 18:31:38 UTC","","","103","100% (2/2)","100% (2/2)","0% (0/0)","Sistemkoin","https://coinmarketcap.com/exchanges/sistemkoin/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2009","https://sistemkoin.com/#/overview"
"3U74KRR67LKKLAQ7XORW3NXQSDUNTF","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3J4Q2Z4UTY20285NYNTQJLVIEKEWQH","APL21ZIGWMI6T","Approved","Tue Jan 01 10:04:18 PST 2019","Tue Jan 01 10:06:52 PST 2019","Thu Jan 03 10:06:52 PST 2019","2019-01-03 18:07:38 UTC","","","154","100% (1/1)","100% (1/1)","0% (0/0)","Radar-Relay","https://coinmarketcap.com/exchanges/radar-relay/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","8","2017","https://www.crunchbase.com/organization/radar-relay#section-overview"
"3UAU495MIHRH3858Y8HJN8JX116UOS","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:56 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:56 PST 2019","","","3A9AA95ATWLLPDPO29RSTGSVPRR5PL","A1MFR8AR96VI0J","Approved","Tue Jan 01 10:29:35 PST 2019","Tue Jan 01 10:32:23 PST 2019","Thu Jan 03 10:32:23 PST 2019","2019-01-03 18:32:38 UTC","","","168","100% (5/5)","100% (5/5)","0% (0/0)","Infinitycoin-Exchange","https://coinmarketcap.com/exchanges/infinitycoin-exchange/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2017","https://infinitycoin.exchange/about"
"3UEBBGULPENNXVSFZ5YT0EAJ90FUF6","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","3I02618YA052ASF33AZ01SKBO8JUPR","A1DXFMUVK5015A","Approved","Tue Jan 01 10:25:32 PST 2019","Tue Jan 01 11:00:08 PST 2019","Thu Jan 03 11:00:08 PST 2019","2019-01-03 19:00:38 UTC","","","2076","100% (14/14)","100% (14/14)","0% (0/0)","Bcex","https://coinmarketcap.com/exchanges/bcex/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","false","true","","1","2017","https://www.crocosource.com/exchanges/bcex/"
"3ULIZ0H1V94FM18SR5B030E999451Z","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","3Z4AIRP3C6CRA4QWNDZXK31HFAUX1I","A1J4AZL6MZ675U","Approved","Tue Jan 01 10:25:48 PST 2019","Tue Jan 01 11:30:49 PST 2019","Thu Jan 03 11:30:49 PST 2019","2019-01-03 19:31:38 UTC","","","3901","100% (68/68)","100% (68/68)","0% (0/0)","Southxchange","https://coinmarketcap.com/exchanges/southxchange/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","false","true","","","2012","https://www.southxchange.com/Home/About"
"3UQ1LLR2697PIEODFBK0VQ39ZT9LAQ","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","3VNXK88KKCHHVKOWRBD8BOMFXBBV9N","ALRRJR0S2I2TA","Approved","Tue Jan 01 10:31:01 PST 2019","Tue Jan 01 10:33:00 PST 2019","Thu Jan 03 10:33:00 PST 2019","2019-01-03 18:33:38 UTC","","","119","100% (9/9)","100% (9/9)","0% (0/0)","Bithumb","https://coinmarketcap.com/exchanges/bithumb/","true","false","https://en.wikipedia.org/wiki/Bitfinex","12","2012","true","false","","","2013","https://www.worldcryptoindex.com/bithumb/"
"3UUIU9GZC44GVLK1TOVA96X41SUT5V","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3XXU1SWE8MUF72XLGK3JMQ799XEA0N","A3O0UKK3YYWWCF","Approved","Tue Jan 01 10:05:25 PST 2019","Tue Jan 01 10:08:01 PST 2019","Thu Jan 03 10:08:01 PST 2019","2019-01-03 18:08:38 UTC","","","156","100% (2/2)","100% (2/2)","0% (0/0)","Lakebtc","https://coinmarketcap.com/exchanges/lakebtc/","true","false","https://www.bitfinex.com/about","","2012","true","false","","","2013","https://www.lakebtc.com/s/about"
"3UXQ63NLA9LU1OT5LPKWQ1NFHBULBL","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:45 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:45 PST 2019","","","3I3WADAZ9Q334DDNN9ED4GN5FN85OJ","A6381MY3CURAX","Approved","Tue Jan 01 13:30:23 PST 2019","Tue Jan 01 13:40:50 PST 2019","Thu Jan 03 13:40:50 PST 2019","2019-01-03 21:41:38 UTC","","","627","100% (1/1)","100% (1/1)","0% (0/0)","Exx","https://coinmarketcap.com/exchanges/exx/","true","false","https://www.bitfinex.com/about","","2012","false","true","","","2008","https://www.exx.com/about"
"3UYRNV2KISY1NQYJUQG1CR13E09N8Q","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3TPZPLC3M0BIBY2KOQ3ZEJUBBVZP3E","A1DXFMUVK5015A","Approved","Tue Jan 01 10:22:45 PST 2019","Tue Jan 01 10:45:09 PST 2019","Thu Jan 03 10:45:09 PST 2019","2019-01-03 18:45:38 UTC","","","1344","100% (14/14)","100% (14/14)","0% (0/0)","Idax","https://coinmarketcap.com/exchanges/idax/","true","false","https://en.wikipedia.org/wiki/Bitfinex#History","12","2012","true","false","","12","2017","https://foundico.com/exchange/idax.html"
"3VJ4PFXFJ26S14B7OPC1MDZSCK2UAT","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:46 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:46 PST 2019","","","3C44YUNSI1OGTQ4HHF9BRSGN29TDP7","A3MAQONJ6XFBRD","Approved","Tue Jan 01 11:29:00 PST 2019","Tue Jan 01 11:38:25 PST 2019","Thu Jan 03 11:38:25 PST 2019","2019-01-03 19:38:38 UTC","","","565","100% (3/3)","100% (3/3)","0% (0/0)","Bitmax","https://coinmarketcap.com/exchanges/bitmax/","true","false","https://bitfinex.com/about","","2012","true","false","","","2018","https://bitmax.io/static/whitePaper_EN.pdf"
"3VLL1PIENPNYP7ZI4VGR40YC3JLZOM","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","39OWYR0EPKQ70OAEZ80KSJCKIRFFYH","A3NZXLZOOORM8O","Approved","Tue Jan 01 11:59:39 PST 2019","Tue Jan 01 12:01:39 PST 2019","Thu Jan 03 12:01:39 PST 2019","2019-01-03 20:02:38 UTC","","","120","100% (1/1)","100% (1/1)","0% (0/0)","Btc-Trade-Ua","https://coinmarketcap.com/exchanges/btc-trade-ua/","true","false","","12","2012","true","false","","5","2014",""
"3VO4XFFP14LIQ96S0DGC2L0D8RQQ7T","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:55 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:55 PST 2019","","","3YMTUJH0DSF1LMEV5LH2TYNEEYF4TI","ATV6ICKU8U99L","Approved","Tue Jan 01 10:06:03 PST 2019","Tue Jan 01 10:23:59 PST 2019","Thu Jan 03 10:23:59 PST 2019","2019-01-03 18:24:38 UTC","","","1076","100% (3/3)","100% (3/3)","0% (0/0)","Bitsane","https://coinmarketcap.com/exchanges/bitsane/","true","false","https://www.bitfinex.com/","12","2010","true","false","no comments","7","2016","https://bitsane.com/"
"3VO4XFFP14LIQ96S0DGC2L0D8RR7QB","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:59 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:59 PST 2019","","","36W0OB37HWDRJABPQKQ39BXZ4ZMZHE","A1ZRK6K5JUPJAV","Approved","Tue Jan 01 10:09:52 PST 2019","Tue Jan 01 10:11:24 PST 2019","Thu Jan 03 10:11:24 PST 2019","2019-01-03 18:11:38 UTC","","","92","100% (2/2)","100% (2/2)","0% (0/0)","Freiexchange","https://coinmarketcap.com/exchanges/freiexchange/","true","false","https://www.bitfinex.com/about","","2012","true","false","","12","2016","https://freiexchange.com/pages/about"
"3VP28W7DUMJ4JUMP5SX1H6PYBIUZF0","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:54 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:54 PST 2019","","","340UGXU9DY0FFCCZPM8Z7K9TAXUVUP","A1LQSODJ1E706K","Approved","Tue Jan 01 12:43:26 PST 2019","Tue Jan 01 12:50:39 PST 2019","Thu Jan 03 12:50:39 PST 2019","2019-01-03 20:51:38 UTC","","","433","100% (1/1)","100% (1/1)","0% (0/0)","Tidex","https://coinmarketcap.com/exchanges/tidex/","true","false","https://www.bitfinex.com/about","","2012","false","false","","","2017","https://www.fxempire.com/crypto/exchange/tidex/review"
"3VQTAXTYN2KXKEGZU3CXHOJYU2NUBO","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:53 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:53 PST 2019","","","3ZWFC4W1UU6Y3NYSLD8QKNJNF40RFR","A3LKHD43QDSIQ3","Approved","Tue Jan 01 12:01:19 PST 2019","Tue Jan 01 12:06:01 PST 2019","Thu Jan 03 12:06:01 PST 2019","2019-01-03 20:06:38 UTC","","","282","100% (2/2)","100% (2/2)","0% (0/0)","Huobi","https://coinmarketcap.com/exchanges/huobi/","true","false","en.m.wikipedia.org","12","2011","true","false","","5","2013","en.m.wikipedia.org"
"3VZYA8PITNXFFCNAVM70PVVZ4HY50W","3C3LDH5JOKJO9EWPJVCOUKMC5A0MFU","Find out when a company was founded","Review the cryptocurrency exchange company listed on the website and find out when it was founded. Provide a link of where you found the information.","data collection, website, data extraction, business founded date, cryptocurrency company","$0.10","Tue Jan 01 10:03:58 PST 2019","1","BatchId:3487321;OriginalHitTemplateId:928390855;","7200","172800","Thu Jan 03 10:03:58 PST 2019","","","3VSOLARPKB8XJBMD7172STUW6SQ398","A1J4AZL6MZ675U","Approved","Tue Jan 01 12:12:07 PST 2019","Tue Jan 01 12:36:31 PST 2019","Thu Jan 03 12:36:31 PST 2019","2019-01-03 20:36:38 UTC","","","1464","100% (68/68)","100% (68/68)","0% (0/0)","Switcheo","https://coinmarketcap.com/exchanges/switcheo/","true","false","https://www.linkedin.com/company/bitfinex/","","2012","false","false","","","2017","https://www.linkedin.com/company/switcheonetwork/"
